-40.024,-4.5568e-09
-40.02,-4.562e-09
-40.015,-4.5672e-09
-40.01,-4.5722e-09
-40.005,-4.5771e-09
-40,-4.582e-09
-39.995,-4.5868e-09
-39.99,-4.5914e-09
-39.985,-4.596e-09
-39.98,-4.6005e-09
-39.976,-4.6049e-09
-39.971,-4.6092e-09
-39.966,-4.6134e-09
-39.961,-4.6176e-09
-39.956,-4.6216e-09
-39.951,-4.6255e-09
-39.946,-4.6293e-09
-39.941,-4.6331e-09
-39.937,-4.6367e-09
-39.932,-4.6403e-09
-39.927,-4.6437e-09
-39.922,-4.6471e-09
-39.917,-4.6503e-09
-39.912,-4.6535e-09
-39.907,-4.6566e-09
-39.902,-4.6595e-09
-39.897,-4.6624e-09
-39.893,-4.6652e-09
-39.888,-4.6678e-09
-39.883,-4.6704e-09
-39.878,-4.6729e-09
-39.873,-4.6752e-09
-39.868,-4.6775e-09
-39.863,-4.6797e-09
-39.858,-4.6818e-09
-39.854,-4.6837e-09
-39.849,-4.6856e-09
-39.844,-4.6873e-09
-39.839,-4.689e-09
-39.834,-4.6906e-09
-39.829,-4.692e-09
-39.824,-4.6934e-09
-39.819,-4.6946e-09
-39.814,-4.6957e-09
-39.81,-4.6968e-09
-39.805,-4.6977e-09
-39.8,-4.6985e-09
-39.795,-4.6993e-09
-39.79,-4.6999e-09
-39.785,-4.7004e-09
-39.78,-4.7008e-09
-39.775,-4.7011e-09
-39.771,-4.7013e-09
-39.766,-4.7014e-09
-39.761,-4.7013e-09
-39.756,-4.7012e-09
-39.751,-4.701e-09
-39.746,-4.7006e-09
-39.741,-4.7002e-09
-39.736,-4.6996e-09
-39.731,-4.6989e-09
-39.727,-4.6981e-09
-39.722,-4.6972e-09
-39.717,-4.6962e-09
-39.712,-4.6951e-09
-39.707,-4.6939e-09
-39.702,-4.6925e-09
-39.697,-4.6911e-09
-39.692,-4.6895e-09
-39.688,-4.6879e-09
-39.683,-4.6861e-09
-39.678,-4.6842e-09
-39.673,-4.6822e-09
-39.668,-4.68e-09
-39.663,-4.6778e-09
-39.658,-4.6755e-09
-39.653,-4.673e-09
-39.648,-4.6704e-09
-39.644,-4.6677e-09
-39.639,-4.6649e-09
-39.634,-4.662e-09
-39.629,-4.659e-09
-39.624,-4.6558e-09
-39.619,-4.6526e-09
-39.614,-4.6492e-09
-39.609,-4.6457e-09
-39.604,-4.6421e-09
-39.6,-4.6383e-09
-39.595,-4.6345e-09
-39.59,-4.6305e-09
-39.585,-4.6264e-09
-39.58,-4.6223e-09
-39.575,-4.6179e-09
-39.57,-4.6135e-09
-39.565,-4.609e-09
-39.561,-4.6043e-09
-39.556,-4.5995e-09
-39.551,-4.5946e-09
-39.546,-4.5896e-09
-39.541,-4.5844e-09
-39.536,-4.5792e-09
-39.531,-4.5738e-09
-39.526,-4.5683e-09
-39.521,-4.5627e-09
-39.517,-4.5569e-09
-39.512,-4.5511e-09
-39.507,-4.5451e-09
-39.502,-4.539e-09
-39.497,-4.5328e-09
-39.492,-4.5264e-09
-39.487,-4.52e-09
-39.482,-4.5134e-09
-39.478,-4.5067e-09
-39.473,-4.4998e-09
-39.468,-4.4929e-09
-39.463,-4.4858e-09
-39.458,-4.4786e-09
-39.453,-4.4713e-09
-39.448,-4.4639e-09
-39.443,-4.4563e-09
-39.438,-4.4486e-09
-39.434,-4.4408e-09
-39.429,-4.4329e-09
-39.424,-4.4249e-09
-39.419,-4.4167e-09
-39.414,-4.4084e-09
-39.409,-4.4e-09
-39.404,-4.3914e-09
-39.399,-4.3828e-09
-39.395,-4.374e-09
-39.39,-4.3651e-09
-39.385,-4.356e-09
-39.38,-4.3469e-09
-39.375,-4.3376e-09
-39.37,-4.3282e-09
-39.365,-4.3186e-09
-39.36,-4.309e-09
-39.355,-4.2992e-09
-39.351,-4.2893e-09
-39.346,-4.2792e-09
-39.341,-4.2691e-09
-39.336,-4.2588e-09
-39.331,-4.2484e-09
-39.326,-4.2379e-09
-39.321,-4.2272e-09
-39.316,-4.2164e-09
-39.312,-4.2055e-09
-39.307,-4.1945e-09
-39.302,-4.1833e-09
-39.297,-4.172e-09
-39.292,-4.1606e-09
-39.287,-4.1491e-09
-39.282,-4.1374e-09
-39.277,-4.1257e-09
-39.272,-4.1137e-09
-39.268,-4.1017e-09
-39.263,-4.0895e-09
-39.258,-4.0773e-09
-39.253,-4.0648e-09
-39.248,-4.0523e-09
-39.243,-4.0396e-09
-39.238,-4.0268e-09
-39.233,-4.0139e-09
-39.229,-4.0009e-09
-39.224,-3.9877e-09
-39.219,-3.9744e-09
-39.214,-3.961e-09
-39.209,-3.9475e-09
-39.204,-3.9338e-09
-39.199,-3.92e-09
-39.194,-3.9061e-09
-39.189,-3.892e-09
-39.185,-3.8778e-09
-39.18,-3.8635e-09
-39.175,-3.8491e-09
-39.17,-3.8346e-09
-39.165,-3.8199e-09
-39.16,-3.8051e-09
-39.155,-3.7901e-09
-39.15,-3.7751e-09
-39.146,-3.7599e-09
-39.141,-3.7446e-09
-39.136,-3.7292e-09
-39.131,-3.7136e-09
-39.126,-3.6979e-09
-39.121,-3.6821e-09
-39.116,-3.6662e-09
-39.111,-3.6502e-09
-39.106,-3.634e-09
-39.102,-3.6177e-09
-39.097,-3.6012e-09
-39.092,-3.5847e-09
-39.087,-3.568e-09
-39.082,-3.5512e-09
-39.077,-3.5343e-09
-39.072,-3.5172e-09
-39.067,-3.5e-09
-39.062,-3.4827e-09
-39.058,-3.4653e-09
-39.053,-3.4478e-09
-39.048,-3.4301e-09
-39.043,-3.4123e-09
-39.038,-3.3944e-09
-39.033,-3.3763e-09
-39.028,-3.3582e-09
-39.023,-3.3399e-09
-39.019,-3.3215e-09
-39.014,-3.303e-09
-39.009,-3.2843e-09
-39.004,-3.2655e-09
-38.999,-3.2466e-09
-38.994,-3.2276e-09
-38.989,-3.2085e-09
-38.984,-3.1892e-09
-38.979,-3.1698e-09
-38.975,-3.1503e-09
-38.97,-3.1307e-09
-38.965,-3.1109e-09
-38.96,-3.0911e-09
-38.955,-3.0711e-09
-38.95,-3.0509e-09
-38.945,-3.0307e-09
-38.94,-3.0104e-09
-38.936,-2.9899e-09
-38.931,-2.9693e-09
-38.926,-2.9486e-09
-38.921,-2.9278e-09
-38.916,-2.9068e-09
-38.911,-2.8858e-09
-38.906,-2.8646e-09
-38.901,-2.8433e-09
-38.896,-2.8218e-09
-38.892,-2.8003e-09
-38.887,-2.7787e-09
-38.882,-2.7569e-09
-38.877,-2.735e-09
-38.872,-2.713e-09
-38.867,-2.6909e-09
-38.862,-2.6686e-09
-38.857,-2.6463e-09
-38.853,-2.6238e-09
-38.848,-2.6012e-09
-38.843,-2.5785e-09
-38.838,-2.5557e-09
-38.833,-2.5328e-09
-38.828,-2.5097e-09
-38.823,-2.4866e-09
-38.818,-2.4633e-09
-38.813,-2.4399e-09
-38.809,-2.4164e-09
-38.804,-2.3928e-09
-38.799,-2.3691e-09
-38.794,-2.3453e-09
-38.789,-2.3213e-09
-38.784,-2.2973e-09
-38.779,-2.2731e-09
-38.774,-2.2488e-09
-38.77,-2.2245e-09
-38.765,-2.2e-09
-38.76,-2.1754e-09
-38.755,-2.1507e-09
-38.75,-2.1258e-09
-38.745,-2.1009e-09
-38.74,-2.0759e-09
-38.735,-2.0507e-09
-38.73,-2.0255e-09
-38.726,-2.0001e-09
-38.721,-1.9746e-09
-38.716,-1.9491e-09
-38.711,-1.9234e-09
-38.706,-1.8976e-09
-38.701,-1.8717e-09
-38.696,-1.8457e-09
-38.691,-1.8196e-09
-38.687,-1.7934e-09
-38.682,-1.7671e-09
-38.677,-1.7407e-09
-38.672,-1.7142e-09
-38.667,-1.6876e-09
-38.662,-1.6609e-09
-38.657,-1.6341e-09
-38.652,-1.6072e-09
-38.647,-1.5802e-09
-38.643,-1.5531e-09
-38.638,-1.5259e-09
-38.633,-1.4986e-09
-38.628,-1.4712e-09
-38.623,-1.4437e-09
-38.618,-1.4161e-09
-38.613,-1.3884e-09
-38.608,-1.3606e-09
-38.604,-1.3327e-09
-38.599,-1.3047e-09
-38.594,-1.2766e-09
-38.589,-1.2484e-09
-38.584,-1.2202e-09
-38.579,-1.1918e-09
-38.574,-1.1634e-09
-38.569,-1.1348e-09
-38.564,-1.1062e-09
-38.56,-1.0775e-09
-38.555,-1.0486e-09
-38.55,-1.0197e-09
-38.545,-9.9073e-10
-38.54,-9.6164e-10
-38.535,-9.3247e-10
-38.53,-9.032e-10
-38.525,-8.7385e-10
-38.521,-8.4442e-10
-38.516,-8.1489e-10
-38.511,-7.8528e-10
-38.506,-7.5559e-10
-38.501,-7.2581e-10
-38.496,-6.9594e-10
-38.491,-6.66e-10
-38.486,-6.3597e-10
-38.481,-6.0586e-10
-38.477,-5.7566e-10
-38.472,-5.4539e-10
-38.467,-5.1503e-10
-38.462,-4.846e-10
-38.457,-4.5408e-10
-38.452,-4.2349e-10
-38.447,-3.9282e-10
-38.442,-3.6207e-10
-38.438,-3.3124e-10
-38.433,-3.0034e-10
-38.428,-2.6937e-10
-38.423,-2.3831e-10
-38.418,-2.0719e-10
-38.413,-1.7599e-10
-38.408,-1.4472e-10
-38.403,-1.1337e-10
-38.398,-8.1955e-11
-38.394,-5.0467e-11
-38.389,-1.8909e-11
-38.384,1.2719e-11
-38.379,4.4416e-11
-38.374,7.6181e-11
-38.369,1.0801e-10
-38.364,1.3991e-10
-38.359,1.7188e-10
-38.354,2.0391e-10
-38.35,2.3601e-10
-38.345,2.6817e-10
-38.34,3.0039e-10
-38.335,3.3268e-10
-38.33,3.6503e-10
-38.325,3.9744e-10
-38.32,4.2991e-10
-38.315,4.6245e-10
-38.311,4.9504e-10
-38.306,5.2769e-10
-38.301,5.604e-10
-38.296,5.9316e-10
-38.291,6.2598e-10
-38.286,6.5886e-10
-38.281,6.9179e-10
-38.276,7.2478e-10
-38.271,7.5782e-10
-38.267,7.9091e-10
-38.262,8.2405e-10
-38.257,8.5725e-10
-38.252,8.9049e-10
-38.247,9.2379e-10
-38.242,9.5713e-10
-38.237,9.9053e-10
-38.232,1.024e-09
-38.228,1.0575e-09
-38.223,1.091e-09
-38.218,1.1246e-09
-38.213,1.1582e-09
-38.208,1.1918e-09
-38.203,1.2256e-09
-38.198,1.2593e-09
-38.193,1.2931e-09
-38.188,1.3269e-09
-38.184,1.3608e-09
-38.179,1.3947e-09
-38.174,1.4287e-09
-38.169,1.4626e-09
-38.164,1.4967e-09
-38.159,1.5307e-09
-38.154,1.5648e-09
-38.149,1.5989e-09
-38.145,1.6331e-09
-38.14,1.6673e-09
-38.135,1.7015e-09
-38.13,1.7357e-09
-38.125,1.77e-09
-38.12,1.8043e-09
-38.115,1.8387e-09
-38.11,1.873e-09
-38.105,1.9074e-09
-38.101,1.9418e-09
-38.096,1.9763e-09
-38.091,2.0107e-09
-38.086,2.0452e-09
-38.081,2.0797e-09
-38.076,2.1142e-09
-38.071,2.1488e-09
-38.066,2.1834e-09
-38.062,2.2179e-09
-38.057,2.2525e-09
-38.052,2.2872e-09
-38.047,2.3218e-09
-38.042,2.3565e-09
-38.037,2.3911e-09
-38.032,2.4258e-09
-38.027,2.4605e-09
-38.022,2.4952e-09
-38.018,2.5299e-09
-38.013,2.5646e-09
-38.008,2.5993e-09
-38.003,2.6341e-09
-37.998,2.6688e-09
-37.993,2.7036e-09
-37.988,2.7383e-09
-37.983,2.7731e-09
-37.979,2.8078e-09
-37.974,2.8426e-09
-37.969,2.8774e-09
-37.964,2.9121e-09
-37.959,2.9469e-09
-37.954,2.9816e-09
-37.949,3.0164e-09
-37.944,3.0511e-09
-37.939,3.0859e-09
-37.935,3.1206e-09
-37.93,3.1554e-09
-37.925,3.1901e-09
-37.92,3.2248e-09
-37.915,3.2595e-09
-37.91,3.2942e-09
-37.905,3.3289e-09
-37.9,3.3636e-09
-37.896,3.3983e-09
-37.891,3.4329e-09
-37.886,3.4676e-09
-37.881,3.5022e-09
-37.876,3.5368e-09
-37.871,3.5714e-09
-37.866,3.6059e-09
-37.861,3.6405e-09
-37.856,3.675e-09
-37.852,3.7095e-09
-37.847,3.744e-09
-37.842,3.7785e-09
-37.837,3.8129e-09
-37.832,3.8473e-09
-37.827,3.8817e-09
-37.822,3.916e-09
-37.817,3.9503e-09
-37.812,3.9846e-09
-37.808,4.0189e-09
-37.803,4.0531e-09
-37.798,4.0873e-09
-37.793,4.1215e-09
-37.788,4.1556e-09
-37.783,4.1897e-09
-37.778,4.2238e-09
-37.773,4.2578e-09
-37.769,4.2918e-09
-37.764,4.3257e-09
-37.759,4.3596e-09
-37.754,4.3935e-09
-37.749,4.4273e-09
-37.744,4.4611e-09
-37.739,4.4948e-09
-37.734,4.5285e-09
-37.729,4.5621e-09
-37.725,4.5957e-09
-37.72,4.6293e-09
-37.715,4.6627e-09
-37.71,4.6962e-09
-37.705,4.7296e-09
-37.7,4.7629e-09
-37.695,4.7962e-09
-37.69,4.8294e-09
-37.686,4.8626e-09
-37.681,4.8957e-09
-37.676,4.9287e-09
-37.671,4.9617e-09
-37.666,4.9947e-09
-37.661,5.0275e-09
-37.656,5.0604e-09
-37.651,5.0931e-09
-37.646,5.1258e-09
-37.642,5.1584e-09
-37.637,5.191e-09
-37.632,5.2234e-09
-37.627,5.2559e-09
-37.622,5.2882e-09
-37.617,5.3205e-09
-37.612,5.3527e-09
-37.607,5.3848e-09
-37.603,5.4169e-09
-37.598,5.4489e-09
-37.593,5.4808e-09
-37.588,5.5126e-09
-37.583,5.5444e-09
-37.578,5.5761e-09
-37.573,5.6077e-09
-37.568,5.6392e-09
-37.563,5.6706e-09
-37.559,5.702e-09
-37.554,5.7333e-09
-37.549,5.7644e-09
-37.544,5.7955e-09
-37.539,5.8266e-09
-37.534,5.8575e-09
-37.529,5.8883e-09
-37.524,5.9191e-09
-37.52,5.9497e-09
-37.515,5.9803e-09
-37.51,6.0108e-09
-37.505,6.0411e-09
-37.5,6.0714e-09
-37.495,6.1016e-09
-37.49,6.1317e-09
-37.485,6.1617e-09
-37.48,6.1916e-09
-37.476,6.2214e-09
-37.471,6.2511e-09
-37.466,6.2806e-09
-37.461,6.3101e-09
-37.456,6.3395e-09
-37.451,6.3688e-09
-37.446,6.398e-09
-37.441,6.427e-09
-37.437,6.456e-09
-37.432,6.4848e-09
-37.427,6.5136e-09
-37.422,6.5422e-09
-37.417,6.5707e-09
-37.412,6.5991e-09
-37.407,6.6274e-09
-37.402,6.6555e-09
-37.397,6.6836e-09
-37.393,6.7115e-09
-37.388,6.7393e-09
-37.383,6.767e-09
-37.378,6.7946e-09
-37.373,6.8221e-09
-37.368,6.8494e-09
-37.363,6.8766e-09
-37.358,6.9037e-09
-37.354,6.9306e-09
-37.349,6.9575e-09
-37.344,6.9842e-09
-37.339,7.0108e-09
-37.334,7.0372e-09
-37.329,7.0635e-09
-37.324,7.0897e-09
-37.319,7.1158e-09
-37.314,7.1417e-09
-37.31,7.1675e-09
-37.305,7.1931e-09
-37.3,7.2186e-09
-37.295,7.244e-09
-37.29,7.2692e-09
-37.285,7.2943e-09
-37.28,7.3193e-09
-37.275,7.3441e-09
-37.271,7.3688e-09
-37.266,7.3933e-09
-37.261,7.4177e-09
-37.256,7.4419e-09
-37.251,7.466e-09
-37.246,7.49e-09
-37.241,7.5138e-09
-37.236,7.5374e-09
-37.231,7.5609e-09
-37.227,7.5843e-09
-37.222,7.6075e-09
-37.217,7.6305e-09
-37.212,7.6534e-09
-37.207,7.6761e-09
-37.202,7.6987e-09
-37.197,7.7211e-09
-37.192,7.7434e-09
-37.188,7.7655e-09
-37.183,7.7875e-09
-37.178,7.8093e-09
-37.173,7.8309e-09
-37.168,7.8523e-09
-37.163,7.8737e-09
-37.158,7.8948e-09
-37.153,7.9158e-09
-37.148,7.9366e-09
-37.144,7.9572e-09
-37.139,7.9777e-09
-37.134,7.998e-09
-37.129,8.0181e-09
-37.124,8.0381e-09
-37.119,8.0579e-09
-37.114,8.0775e-09
-37.109,8.097e-09
-37.104,8.1162e-09
-37.1,8.1353e-09
-37.095,8.1543e-09
-37.09,8.173e-09
-37.085,8.1916e-09
-37.08,8.21e-09
-37.075,8.2282e-09
-37.07,8.2462e-09
-37.065,8.2641e-09
-37.061,8.2818e-09
-37.056,8.2993e-09
-37.051,8.3166e-09
-37.046,8.3337e-09
-37.041,8.3506e-09
-37.036,8.3674e-09
-37.031,8.3839e-09
-37.026,8.4003e-09
-37.021,8.4165e-09
-37.017,8.4325e-09
-37.012,8.4483e-09
-37.007,8.464e-09
-37.002,8.4794e-09
-36.997,8.4946e-09
-36.992,8.5097e-09
-36.987,8.5245e-09
-36.982,8.5392e-09
-36.978,8.5536e-09
-36.973,8.5679e-09
-36.968,8.582e-09
-36.963,8.5958e-09
-36.958,8.6095e-09
-36.953,8.623e-09
-36.948,8.6363e-09
-36.943,8.6493e-09
-36.938,8.6622e-09
-36.934,8.6749e-09
-36.929,8.6873e-09
-36.924,8.6996e-09
-36.919,8.7117e-09
-36.914,8.7235e-09
-36.909,8.7351e-09
-36.904,8.7466e-09
-36.899,8.7578e-09
-36.895,8.7688e-09
-36.89,8.7797e-09
-36.885,8.7903e-09
-36.88,8.8007e-09
-36.875,8.8108e-09
-36.87,8.8208e-09
-36.865,8.8306e-09
-36.86,8.8401e-09
-36.855,8.8495e-09
-36.851,8.8586e-09
-36.846,8.8675e-09
-36.841,8.8762e-09
-36.836,8.8847e-09
-36.831,8.8929e-09
-36.826,8.901e-09
-36.821,8.9088e-09
-36.816,8.9164e-09
-36.812,8.9238e-09
-36.807,8.9309e-09
-36.802,8.9379e-09
-36.797,8.9446e-09
-36.792,8.9511e-09
-36.787,8.9574e-09
-36.782,8.9634e-09
-36.777,8.9693e-09
-36.772,8.9749e-09
-36.768,8.9802e-09
-36.763,8.9854e-09
-36.758,8.9903e-09
-36.753,8.995e-09
-36.748,8.9995e-09
-36.743,9.0038e-09
-36.738,9.0078e-09
-36.733,9.0116e-09
-36.729,9.0152e-09
-36.724,9.0185e-09
-36.719,9.0216e-09
-36.714,9.0245e-09
-36.709,9.0271e-09
-36.704,9.0295e-09
-36.699,9.0317e-09
-36.694,9.0337e-09
-36.689,9.0354e-09
-36.685,9.0369e-09
-36.68,9.0381e-09
-36.675,9.0391e-09
-36.67,9.0399e-09
-36.665,9.0404e-09
-36.66,9.0407e-09
-36.655,9.0408e-09
-36.65,9.0406e-09
-36.646,9.0402e-09
-36.641,9.0396e-09
-36.636,9.0387e-09
-36.631,9.0376e-09
-36.626,9.0362e-09
-36.621,9.0347e-09
-36.616,9.0328e-09
-36.611,9.0307e-09
-36.606,9.0284e-09
-36.602,9.0259e-09
-36.597,9.0231e-09
-36.592,9.02e-09
-36.587,9.0168e-09
-36.582,9.0132e-09
-36.577,9.0095e-09
-36.572,9.0055e-09
-36.567,9.0012e-09
-36.562,8.9967e-09
-36.558,8.992e-09
-36.553,8.987e-09
-36.548,8.9818e-09
-36.543,8.9763e-09
-36.538,8.9706e-09
-36.533,8.9646e-09
-36.528,8.9584e-09
-36.523,8.952e-09
-36.519,8.9453e-09
-36.514,8.9383e-09
-36.509,8.9312e-09
-36.504,8.9237e-09
-36.499,8.916e-09
-36.494,8.9081e-09
-36.489,8.8999e-09
-36.484,8.8915e-09
-36.479,8.8828e-09
-36.475,8.8739e-09
-36.47,8.8647e-09
-36.465,8.8553e-09
-36.46,8.8457e-09
-36.455,8.8357e-09
-36.45,8.8256e-09
-36.445,8.8152e-09
-36.44,8.8045e-09
-36.436,8.7936e-09
-36.431,8.7824e-09
-36.426,8.771e-09
-36.421,8.7594e-09
-36.416,8.7475e-09
-36.411,8.7353e-09
-36.406,8.7229e-09
-36.401,8.7103e-09
-36.396,8.6973e-09
-36.392,8.6842e-09
-36.387,8.6708e-09
-36.382,8.6571e-09
-36.377,8.6432e-09
-36.372,8.6291e-09
-36.367,8.6147e-09
-36.362,8.6e-09
-36.357,8.5851e-09
-36.353,8.5699e-09
-36.348,8.5545e-09
-36.343,8.5389e-09
-36.338,8.523e-09
-36.333,8.5068e-09
-36.328,8.4904e-09
-36.323,8.4737e-09
-36.318,8.4568e-09
-36.313,8.4397e-09
-36.309,8.4222e-09
-36.304,8.4046e-09
-36.299,8.3867e-09
-36.294,8.3685e-09
-36.289,8.3501e-09
-36.284,8.3314e-09
-36.279,8.3125e-09
-36.274,8.2934e-09
-36.27,8.274e-09
-36.265,8.2543e-09
-36.26,8.2344e-09
-36.255,8.2143e-09
-36.25,8.1939e-09
-36.245,8.1732e-09
-36.24,8.1523e-09
-36.235,8.1312e-09
-36.23,8.1098e-09
-36.226,8.0881e-09
-36.221,8.0662e-09
-36.216,8.0441e-09
-36.211,8.0217e-09
-36.206,7.9991e-09
-36.201,7.9762e-09
-36.196,7.9531e-09
-36.191,7.9297e-09
-36.187,7.9061e-09
-36.182,7.8822e-09
-36.177,7.8581e-09
-36.172,7.8337e-09
-36.167,7.8091e-09
-36.162,7.7843e-09
-36.157,7.7592e-09
-36.152,7.7339e-09
-36.147,7.7083e-09
-36.143,7.6825e-09
-36.138,7.6564e-09
-36.133,7.6301e-09
-36.128,7.6036e-09
-36.123,7.5768e-09
-36.118,7.5497e-09
-36.113,7.5225e-09
-36.108,7.495e-09
-36.104,7.4672e-09
-36.099,7.4392e-09
-36.094,7.411e-09
-36.089,7.3825e-09
-36.084,7.3538e-09
-36.079,7.3248e-09
-36.074,7.2957e-09
-36.069,7.2662e-09
-36.064,7.2366e-09
-36.06,7.2067e-09
-36.055,7.1765e-09
-36.05,7.1462e-09
-36.045,7.1156e-09
-36.04,7.0847e-09
-36.035,7.0536e-09
-36.03,7.0223e-09
-36.025,6.9908e-09
-36.021,6.959e-09
-36.016,6.927e-09
-36.011,6.8948e-09
-36.006,6.8623e-09
-36.001,6.8296e-09
-35.996,6.7967e-09
-35.991,6.7635e-09
-35.986,6.7301e-09
-35.981,6.6965e-09
-35.977,6.6627e-09
-35.972,6.6286e-09
-35.967,6.5943e-09
-35.962,6.5598e-09
-35.957,6.525e-09
-35.952,6.4901e-09
-35.947,6.4549e-09
-35.942,6.4195e-09
-35.938,6.3838e-09
-35.933,6.348e-09
-35.928,6.3119e-09
-35.923,6.2756e-09
-35.918,6.2391e-09
-35.913,6.2023e-09
-35.908,6.1654e-09
-35.903,6.1282e-09
-35.898,6.0908e-09
-35.894,6.0532e-09
-35.889,6.0153e-09
-35.884,5.9773e-09
-35.879,5.939e-09
-35.874,5.9006e-09
-35.869,5.8619e-09
-35.864,5.823e-09
-35.859,5.7839e-09
-35.854,5.7446e-09
-35.85,5.7051e-09
-35.845,5.6653e-09
-35.84,5.6254e-09
-35.835,5.5853e-09
-35.83,5.5449e-09
-35.825,5.5044e-09
-35.82,5.4636e-09
-35.815,5.4226e-09
-35.811,5.3815e-09
-35.806,5.3401e-09
-35.801,5.2985e-09
-35.796,5.2568e-09
-35.791,5.2148e-09
-35.786,5.1726e-09
-35.781,5.1303e-09
-35.776,5.0877e-09
-35.771,5.045e-09
-35.767,5.002e-09
-35.762,4.9589e-09
-35.757,4.9155e-09
-35.752,4.872e-09
-35.747,4.8283e-09
-35.742,4.7844e-09
-35.737,4.7403e-09
-35.732,4.696e-09
-35.728,4.6515e-09
-35.723,4.6069e-09
-35.718,4.562e-09
-35.713,4.517e-09
-35.708,4.4718e-09
-35.703,4.4264e-09
-35.698,4.3808e-09
-35.693,4.3351e-09
-35.688,4.2892e-09
-35.684,4.2431e-09
-35.679,4.1968e-09
-35.674,4.1503e-09
-35.669,4.1037e-09
-35.664,4.0569e-09
-35.659,4.0099e-09
-35.654,3.9628e-09
-35.649,3.9155e-09
-35.645,3.868e-09
-35.64,3.8203e-09
-35.635,3.7725e-09
-35.63,3.7245e-09
-35.625,3.6764e-09
-35.62,3.628e-09
-35.615,3.5796e-09
-35.61,3.5309e-09
-35.605,3.4821e-09
-35.601,3.4332e-09
-35.596,3.3841e-09
-35.591,3.3348e-09
-35.586,3.2854e-09
-35.581,3.2358e-09
-35.576,3.1861e-09
-35.571,3.1362e-09
-35.566,3.0862e-09
-35.562,3.036e-09
-35.557,2.9857e-09
-35.552,2.9352e-09
-35.547,2.8846e-09
-35.542,2.8338e-09
-35.537,2.7829e-09
-35.532,2.7318e-09
-35.527,2.6807e-09
-35.522,2.6293e-09
-35.518,2.5779e-09
-35.513,2.5263e-09
-35.508,2.4745e-09
-35.503,2.4227e-09
-35.498,2.3707e-09
-35.493,2.3185e-09
-35.488,2.2663e-09
-35.483,2.2139e-09
-35.479,2.1613e-09
-35.474,2.1087e-09
-35.469,2.0559e-09
-35.464,2.003e-09
-35.459,1.95e-09
-35.454,1.8969e-09
-35.449,1.8436e-09
-35.444,1.7903e-09
-35.439,1.7368e-09
-35.435,1.6832e-09
-35.43,1.6294e-09
-35.425,1.5756e-09
-35.42,1.5217e-09
-35.415,1.4676e-09
-35.41,1.4135e-09
-35.405,1.3592e-09
-35.4,1.3048e-09
-35.396,1.2504e-09
-35.391,1.1958e-09
-35.386,1.1411e-09
-35.381,1.0863e-09
-35.376,1.0315e-09
-35.371,9.7649e-10
-35.366,9.2143e-10
-35.361,8.6627e-10
-35.356,8.1102e-10
-35.352,7.5567e-10
-35.347,7.0024e-10
-35.342,6.4472e-10
-35.337,5.8911e-10
-35.332,5.3342e-10
-35.327,4.7765e-10
-35.322,4.2179e-10
-35.317,3.6586e-10
-35.312,3.0984e-10
-35.308,2.5375e-10
-35.303,1.9758e-10
-35.298,1.4134e-10
-35.293,8.5021e-11
-35.288,2.8634e-11
-35.283,-2.7822e-11
-35.278,-8.4347e-11
-35.273,-1.4094e-10
-35.269,-1.976e-10
-35.264,-2.5432e-10
-35.259,-3.111e-10
-35.254,-3.6794e-10
-35.249,-4.2484e-10
-35.244,-4.818e-10
-35.239,-5.3882e-10
-35.234,-5.9588e-10
-35.229,-6.5301e-10
-35.225,-7.1018e-10
-35.22,-7.674e-10
-35.215,-8.2467e-10
-35.21,-8.8199e-10
-35.205,-9.3935e-10
-35.2,-9.9675e-10
-35.195,-1.0542e-09
-35.19,-1.1117e-09
-35.186,-1.1692e-09
-35.181,-1.2268e-09
-35.176,-1.2844e-09
-35.171,-1.342e-09
-35.166,-1.3996e-09
-35.161,-1.4573e-09
-35.156,-1.5151e-09
-35.151,-1.5728e-09
-35.146,-1.6306e-09
-35.142,-1.6884e-09
-35.137,-1.7462e-09
-35.132,-1.804e-09
-35.127,-1.8619e-09
-35.122,-1.9198e-09
-35.117,-1.9776e-09
-35.112,-2.0355e-09
-35.107,-2.0935e-09
-35.103,-2.1514e-09
-35.098,-2.2093e-09
-35.093,-2.2673e-09
-35.088,-2.3252e-09
-35.083,-2.3832e-09
-35.078,-2.4411e-09
-35.073,-2.4991e-09
-35.068,-2.557e-09
-35.063,-2.615e-09
-35.059,-2.6729e-09
-35.054,-2.7308e-09
-35.049,-2.7888e-09
-35.044,-2.8467e-09
-35.039,-2.9046e-09
-35.034,-2.9625e-09
-35.029,-3.0204e-09
-35.024,-3.0782e-09
-35.02,-3.1361e-09
-35.015,-3.1939e-09
-35.01,-3.2517e-09
-35.005,-3.3095e-09
-35,-3.3673e-09
-34.995,-3.425e-09
-34.99,-3.4827e-09
-34.985,-3.5404e-09
-34.98,-3.598e-09
-34.976,-3.6556e-09
-34.971,-3.7132e-09
-34.966,-3.7707e-09
-34.961,-3.8282e-09
-34.956,-3.8857e-09
-34.951,-3.9431e-09
-34.946,-4.0004e-09
-34.941,-4.0578e-09
-34.937,-4.1151e-09
-34.932,-4.1723e-09
-34.927,-4.2295e-09
-34.922,-4.2866e-09
-34.917,-4.3437e-09
-34.912,-4.4007e-09
-34.907,-4.4576e-09
-34.902,-4.5145e-09
-34.897,-4.5714e-09
-34.893,-4.6282e-09
